# species1 chromo1 start1 end1 species2 chromo2 start2 end orientation score score_against_rest_species2_genome score_against_rest_species1_genome
Andrena_hattorfiana	OX122894.2	42313902	42315554	Andrena_minutula	OV815998.1	32522969	32524573	reverse	1724.0	0	0
Andrena_hattorfiana	OX122894.2	42314359	42315600	Andrena_dorsata	OV815487.1	33944042	33945241	reverse	1335.6	0	0
Andrena_hattorfiana	OX122894.2	42315805	42316099	Andrena_dorsata	OV815487.1	33942992	33943290	reverse	416.0	0	0
Andrena_hattorfiana	OX122894.2	42313903	42314256	Andrena_dorsata	OV815487.1	33954242	33954590	reverse	488.0	0	0
Andrena_hattorfiana	OX122894.2	42315695	42316296	Andrena_bicolor	OY482664.1	34835858	34836457	reverse	689.0	0	0
Andrena_bicolor	OY482664.1	34837201	34838557	Andrena_minutula	OV815998.1	32522973	32524310	forward	1557.0	0	0
Andrena_bicolor	OY482664.1	34837150	34838371	Andrena_dorsata	OV815487.1	33944042	33945234	forward	1191.6	0	0
Andrena_bicolor	OY482664.1	34838479	34838557	Andrena_dorsata	OV815487.1	33954243	33954321	forward	108.0	0	0
Andrena_minutula	OV815998.1	32525376	32525816	Andrena_dorsata	OV815487.1	33955442	33955887	forward	464.0	0	0
Andrena_minutula	OV815998.1	32522967	32524124	Andrena_dorsata	OV815487.1	33944086	33945237	forward	1023.0	0	0
Andrena_minutula	OV815998.1	32524887	32525817	Andrena_hattorfiana	OX122894.2	42312589	42313558	reverse	1085.0	0	0
Andrena_minutula	OV815998.1	32524231	32524673	Andrena_dorsata	OV815487.1	33954242	33954691	forward	597.0	0	0
Andrena_minutula	OV815998.1	32525183	32525816	Andrena_bicolor	OY482664.1	34839758	34840424	forward	780.0	0	0
Andrena_dorsata	OV815487.1	33955442	33955891	Andrena_hattorfiana	OX122894.2	42312586	42313054	reverse	676.0	0	0
Andrena_dorsata	OV815487.1	33955442	33955888	Andrena_bicolor	OY482664.1	34839958	34840425	forward	628.0	0	0
Andrena_bicolor	OY482664.1	34833608	34835407	Andrena_hattorfiana	OX122894.2	42316755	42318549	reverse	2261.0	0	119.0
Andrena_bicolor	OY482664.1	34833608	34835287	Andrena_dorsata	OV815487.1	33940574	33942237	forward	2074.0	0	0
Andrena_hattorfiana	OX122894.2	42319200	42321317	Andrena_minutula	OV815998.1	32516968	32519067	reverse	2809.0	137.0	0
Andrena_hattorfiana	OX122894.2	42319147	42319894	Andrena_bicolor	OY482664.1	34831208	34831950	reverse	1138.0	119.0	0
Andrena_hattorfiana	OX122894.2	42318586	42318859	Andrena_bicolor	OY482664.1	34832730	34833007	reverse	322.0	119.0	0
Andrena_hattorfiana	OX122894.2	42316882	42318689	Andrena_dorsata	OV815487.1	33940442	33942237	reverse	2353.0	150.0	0
Andrena_minutula	OV815998.1	32518381	32519063	Andrena_bicolor	OY482664.1	34831208	34831893	forward	1042.0	0	0
Andrena_dorsata	OV815487.1	33943009	33943291	Andrena_bicolor	OY482664.1	34836070	34836348	forward	431.0	0	0
Andrena_hattorfiana	OX122894.2	42312555	42313254	Andrena_bicolor	OY482664.1	34839758	34840459	reverse	1129.0	0	0
Andrena_bicolor	OY482664.1	34832904	34833005	Andrena_dorsata	OV815487.1	33940442	33940544	forward	134.0	0	0
Andrena_bicolor	OY482664.1	34839339	34839508	Andrena_minutula	OV815998.1	32524786	32524939	forward	156.0	0	0
Andrena_bicolor	OY482664.1	34845761	34846030	Andrena_hattorfiana	OX122894.2	42308278	42308551	reverse	348.0	0	243.0
Andrena_bicolor	OY482664.1	34845779	34845932	Andrena_dorsata	OV815487.1	33959945	33960098	forward	196.0	0	0
Andrena_dorsata	OV815487.1	33957693	33959491	Andrena_minutula	OV815998.1	32527582	32529381	forward	2004.2	119.0	150.0
Andrena_dorsata	OV815487.1	33957693	33958580	Andrena_bicolor	OY482664.1	34842622	34843491	forward	1197.0	200.0	0
Andrena_dorsata	OV815487.1	33958862	33959459	Andrena_bicolor	OY482664.1	34844258	34844857	forward	968.0	200.0	0
Andrena_dorsata	OV815487.1	33957693	33959491	Andrena_hattorfiana	OX122894.2	42308983	42310792	reverse	2617.0	0	202.0
Andrena_dorsata	OV815487.1	33956664	33957241	Andrena_minutula	OV815998.1	32526567	32527151	forward	708.0	0	150.0
Andrena_dorsata	OV815487.1	33956642	33957241	Andrena_bicolor	OY482664.1	34841589	34842179	forward	723.0	0	0
Andrena_dorsata	OV815487.1	33956800	33957241	Andrena_hattorfiana	OX122894.2	42311217	42311652	reverse	628.0	0	202.0
Andrena_minutula	OV815998.1	32530380	32530680	Andrena_bicolor	OY482664.1	34846358	34846657	forward	455.0	0	0
Andrena_minutula	OV815998.1	32530318	32530699	Andrena_hattorfiana	OX122894.2	42307756	42308136	reverse	582.0	0	215.0
Andrena_minutula	OV815998.1	32526573	32528449	Andrena_bicolor	OY482664.1	34841619	34843488	forward	2346.0	152.0	0
Andrena_minutula	OV815998.1	32528752	32529349	Andrena_bicolor	OY482664.1	34844258	34844857	forward	985.0	152.0	0
Andrena_minutula	OV815998.1	32526731	32529414	Andrena_hattorfiana	OX122894.2	42308950	42311637	reverse	3304.3	211.0	215.0
Andrena_bicolor	OY482664.1	34841754	34843482	Andrena_hattorfiana	OX122894.2	42309913	42311641	reverse	2374.0	0	243.0
Andrena_bicolor	OY482664.1	34846358	34846655	Andrena_hattorfiana	OX122894.2	42307777	42308074	reverse	507.0	0	243.0
Andrena_bicolor	OY482664.1	34844258	34844857	Andrena_hattorfiana	OX122894.2	42309015	42309612	reverse	957.0	0	243.0
Andrena_hattorfiana	OX122894.2	42308213	42308532	Andrena_dorsata	OV815487.1	33959946	33960236	reverse	259.0	202.0	0
Andrena_dorsata	OV815487.1	34100194	34101387	Andrena_bicolor	OY482664.1	35011658	35012852	forward	1862.0	0	0
Andrena_dorsata	OV815487.1	34100143	34101473	Andrena_hattorfiana	OX122894.2	42168703	42170031	reverse	2152.0	76.8	0
Andrena_dorsata	OV815487.1	34100146	34101460	Andrena_minutula	OV815998.1	32666067	32667367	forward	1890.0	0	84.2
Andrena_minutula	OV815998.1	32663197	32663484	Andrena_dorsata	OV815487.1	34097342	34097641	forward	366.0	0	0
Andrena_minutula	OV815998.1	32661129	32663122	Andrena_dorsata	OV815487.1	34094492	34096530	forward	2399.2	0	0
Andrena_minutula	OV815998.1	32664289	32664717	Andrena_hattorfiana	OX122894.2	42171299	42171701	reverse	459.0	0	0
Andrena_minutula	OV815998.1	32662912	32663641	Andrena_bicolor	OY482664.1	35007758	35008507	forward	968.0	0	0
Andrena_minutula	OV815998.1	32661120	32662732	Andrena_bicolor	OY482664.1	35005508	35007154	forward	1742.0	0	0
Andrena_minutula	OV815998.1	32661120	32664147	Andrena_hattorfiana	OX122894.2	42172602	42175659	reverse	3201.6	0	0
Andrena_minutula	OV815998.1	32664089	32664663	Andrena_bicolor	OY482664.1	35009134	35009704	forward	821.0	0	0
Andrena_minutula	OV815998.1	32663942	32664529	Andrena_dorsata	OV815487.1	34098096	34098691	forward	784.0	0	0
Andrena_dorsata	OV815487.1	34107542	34111291	Andrena_hattorfiana	OX122894.2	42159060	42162869	reverse	4578.7	0	0
Andrena_dorsata	OV815487.1	34108482	34109783	Andrena_bicolor	OY482664.1	35020092	35021407	forward	1698.0	0	0
Andrena_dorsata	OV815487.1	34109989	34111242	Andrena_bicolor	OY482664.1	35022011	35023298	forward	1622.0	0	0
Andrena_dorsata	OV815487.1	34107717	34111291	Andrena_minutula	OV815998.1	32672983	32676466	forward	3770.2	0	0
Andrena_dorsata	OV815487.1	34107650	34108400	Andrena_bicolor	OY482664.1	35019009	35019757	forward	1064.0	0	0
Andrena_hattorfiana	OX122894.2	42170353	42170950	Andrena_bicolor	OY482664.1	35010315	35010906	reverse	883.0	0	0
Andrena_hattorfiana	OX122894.2	42170436	42170952	Andrena_dorsata	OV815487.1	34099225	34099741	reverse	861.0	0	0
Andrena_hattorfiana	OX122894.2	42170393	42170951	Andrena_minutula	OV815998.1	32665049	32665604	reverse	841.0	0	0
Andrena_dorsata	OV815487.1	34097342	34097641	Andrena_bicolor	OY482664.1	35008061	35008350	forward	379.0	0	0
Andrena_dorsata	OV815487.1	34097349	34097641	Andrena_hattorfiana	OX122894.2	42173267	42173559	reverse	459.0	0	0
Andrena_hattorfiana	OX122894.2	42156103	42156497	Andrena_dorsata	OV815487.1	34113842	34114218	reverse	486.0	0	0
Andrena_hattorfiana	OX122894.2	42156184	42157302	Andrena_bicolor	OY482664.1	35025340	35026458	reverse	1513.0	0	0
Andrena_hattorfiana	OX122894.2	42156766	42157302	Andrena_dorsata	OV815487.1	34112988	34113530	reverse	660.0	0	0
Andrena_hattorfiana	OX122894.2	42156299	42157301	Andrena_minutula	OV815998.1	32678161	32679117	reverse	1125.9	0	0
Andrena_dorsata	OV815487.1	34106642	34106939	Andrena_hattorfiana	OX122894.2	42163463	42163760	reverse	418.0	0	0
Andrena_dorsata	OV815487.1	34106642	34106939	Andrena_bicolor	OY482664.1	35017991	35018288	forward	424.0	0	196.0
Andrena_dorsata	OV815487.1	34106642	34106939	Andrena_minutula	OV815998.1	32671954	32672251	forward	379.0	0	84.2
Andrena_dorsata	OV815487.1	34096316	34096569	Andrena_bicolor	OY482664.1	35007758	35008014	forward	377.0	0	0
Andrena_dorsata	OV815487.1	34094492	34096142	Andrena_bicolor	OY482664.1	35005518	35007157	forward	2097.0	0	0
Andrena_dorsata	OV815487.1	34094492	34096536	Andrena_hattorfiana	OX122894.2	42173634	42175650	reverse	2837.0	0	0
Andrena_dorsata	OV815487.1	34117458	34121341	Andrena_hattorfiana	OX122894.2	42149084	42152981	reverse	5424.0	0	0
Andrena_dorsata	OV815487.1	34117537	34121334	Andrena_minutula	OV815998.1	32682417	32686192	forward	4540.0	0	0
Andrena_dorsata	OV815487.1	34117459	34121341	Andrena_bicolor	OY482664.1	35030558	35034444	forward	5131.0	0	0
Andrena_hattorfiana	OX122894.2	42164285	42168284	Andrena_dorsata	OV815487.1	34101992	34106018	reverse	6217.1	0	111.0
Andrena_hattorfiana	OX122894.2	42160646	42161985	Andrena_bicolor	OY482664.1	35020061	35021405	reverse	1786.0	0	0
Andrena_hattorfiana	OX122894.2	42159037	42160421	Andrena_bicolor	OY482664.1	35022011	35023357	reverse	1590.4	0	0
Andrena_hattorfiana	OX122894.2	42164285	42168359	Andrena_bicolor	OY482664.1	35013317	35017413	reverse	6083.0	0	204.0
Andrena_hattorfiana	OX122894.2	42158970	42162629	Andrena_minutula	OV815998.1	32673043	32676557	reverse	3557.0	0	0
Andrena_hattorfiana	OX122894.2	42163347	42168270	Andrena_minutula	OV815998.1	32667441	32672367	reverse	6189.4	0	86.1
Andrena_hattorfiana	OX122894.2	42162048	42162773	Andrena_bicolor	OY482664.1	35019008	35019757	reverse	859.0	0	0
Andrena_hattorfiana	OX122894.2	42149052	42152900	Andrena_minutula	OV815998.1	32682418	32686231	reverse	4549.0	0	0
Andrena_hattorfiana	OX122894.2	42149071	42152972	Andrena_bicolor	OY482664.1	35030565	35034457	reverse	5169.0	110.0	0
Andrena_bicolor	OY482664.1	35010308	35010821	Andrena_dorsata	OV815487.1	34099220	34099741	forward	780.0	0	0
Andrena_bicolor	OY482664.1	35010309	35010877	Andrena_minutula	OV815998.1	32665043	32665615	forward	789.0	0	0
Andrena_minutula	OV815998.1	32682417	32686212	Andrena_bicolor	OY482664.1	35030636	35034457	forward	4597.0	0	0
Andrena_dorsata	OV815487.1	34101992	34106341	Andrena_bicolor	OY482664.1	35013392	35017736	forward	6682.0	102.0	196.0
Andrena_dorsata	OV815487.1	34102002	34105464	Andrena_minutula	OV815998.1	32667436	32670864	forward	5090.0	95.3	84.2
Andrena_hattorfiana	OX122894.2	42171353	42171702	Andrena_bicolor	OY482664.1	35009331	35009704	reverse	370.0	0	0
Andrena_hattorfiana	OX122894.2	42171489	42171702	Andrena_dorsata	OV815487.1	34098452	34098691	reverse	204.0	0	0
Andrena_bicolor	OY482664.1	35011658	35012857	Andrena_hattorfiana	OX122894.2	42168784	42169980	reverse	1858.0	0	0
Andrena_bicolor	OY482664.1	35011658	35012852	Andrena_minutula	OV815998.1	32666115	32667294	forward	1666.0	0	0
Andrena_dorsata	OV815487.1	34113842	34114203	Andrena_bicolor	OY482664.1	35026148	35026506	forward	377.0	0	0
Andrena_dorsata	OV815487.1	34113842	34114037	Andrena_minutula	OV815998.1	32678921	32679116	forward	302.0	0	0
Andrena_bicolor	OY482664.1	35024087	35025884	Andrena_dorsata	OV815487.1	34111751	34113538	forward	2226.0	0	0
Andrena_bicolor	OY482664.1	35024178	35026344	Andrena_minutula	OV815998.1	32677020	32679116	forward	2698.6	0	0
Andrena_bicolor	OY482664.1	35024005	35024892	Andrena_hattorfiana	OX122894.2	42157753	42158644	reverse	1046.0	0	0
Andrena_dorsata	OV815487.1	34099192	34099741	Andrena_minutula	OV815998.1	32665019	32665561	forward	798.0	0	0
Andrena_bicolor	OY482664.1	35020099	35021407	Andrena_minutula	OV815998.1	32673679	32674979	forward	1596.0	0	0
Andrena_minutula	OV815998.1	32679617	32681779	Andrena_bicolor	OY482664.1	35027299	35029657	forward	2465.9	0	187.0
Andrena_minutula	OV815998.1	32679670	32681767	Andrena_dorsata	OV815487.1	34114592	34116691	forward	2296.8	0	0
Andrena_minutula	OV815998.1	32679618	32681803	Andrena_hattorfiana	OX122894.2	42153552	42155769	reverse	2560.0	0	0
Andrena_bicolor	OY482664.1	35022016	35023298	Andrena_minutula	OV815998.1	32675178	32676417	forward	1525.0	0	0
Andrena_hattorfiana	OX122894.2	42168717	42170027	Andrena_minutula	OV815998.1	32666068	32667366	reverse	1895.0	0	86.1
Andrena_bicolor	OY482664.1	35007758	35008504	Andrena_hattorfiana	OX122894.2	42173113	42173854	reverse	937.0	0	0
Andrena_dorsata	OV815487.1	34111742	34113538	Andrena_minutula	OV815998.1	32676942	32678672	forward	1942.1	0	0
Andrena_dorsata	OV815487.1	34111742	34112541	Andrena_hattorfiana	OX122894.2	42157753	42158559	reverse	1062.0	0	0
Andrena_minutula	OV815998.1	32676891	32677724	Andrena_hattorfiana	OX122894.2	42157752	42158610	reverse	953.0	0	0
Andrena_bicolor	OY482664.1	35005508	35007157	Andrena_hattorfiana	OX122894.2	42174027	42175659	reverse	1989.0	0	0
Andrena_bicolor	OY482664.1	35028183	35029643	Andrena_dorsata	OV815487.1	34115251	34116689	forward	1936.0	185.0	0
Andrena_bicolor	OY482664.1	35028183	35029657	Andrena_hattorfiana	OX122894.2	42153576	42155067	reverse	2002.0	185.0	0
Andrena_bicolor	OY482664.1	35013402	35018407	Andrena_minutula	OV815998.1	32667436	32672361	forward	7251.6	185.0	0
Andrena_hattorfiana	OX122894.2	42172603	42172683	Andrena_bicolor	OY482664.1	35009111	35009191	reverse	134.0	0	0
Andrena_hattorfiana	OX122894.2	42172603	42172810	Andrena_dorsata	OV815487.1	34098092	34098312	reverse	296.0	0	0
Andrena_bicolor	OY482664.1	35009108	35009570	Andrena_dorsata	OV815487.1	34098229	34098691	forward	678.0	0	0
Andrena_minutula	OV815998.1	32673042	32673553	Andrena_bicolor	OY482664.1	35019160	35019665	forward	691.0	0	0
Andrena_dorsata	OV815487.1	34114592	34115756	Andrena_hattorfiana	OX122894.2	42154562	42155717	reverse	1511.0	0	0
Andrena_hattorfiana	OX122894.2	42163058	42163256	Andrena_bicolor	OY482664.1	35018509	35018708	reverse	291.0	0	0
Andrena_bicolor	OY482664.1	35035658	35038357	Andrena_hattorfiana	OX122894.2	42145261	42147982	reverse	3290.0	0	0
Andrena_bicolor	OY482664.1	35035748	35038357	Andrena_minutula	OV815998.1	32687070	32689595	forward	2571.0	0	0
Andrena_bicolor	OY482664.1	35035692	35038354	Andrena_dorsata	OV815487.1	34122392	34125011	forward	3022.6	0	0
Andrena_hattorfiana	OX122894.2	42132432	42132852	Andrena_dorsata	OV815487.1	34136667	34137089	reverse	664.0	0	0
Andrena_hattorfiana	OX122894.2	42132605	42132848	Andrena_minutula	OV815998.1	32700480	32700717	reverse	363.0	0	0
Andrena_hattorfiana	OX122894.2	42132533	42132852	Andrena_bicolor	OY482664.1	35054988	35055307	reverse	508.0	0	0
Andrena_bicolor	OY482664.1	35045997	35047030	Andrena_minutula	OV815998.1	32694717	32695757	forward	1389.0	0	0
Andrena_bicolor	OY482664.1	35045873	35046166	Andrena_dorsata	OV815487.1	34130642	34130941	forward	361.0	0	0
Andrena_bicolor	OY482664.1	35045868	35047030	Andrena_hattorfiana	OX122894.2	42138262	42139457	reverse	1543.3	0	0
Andrena_hattorfiana	OX122894.2	42137652	42137949	Andrena_minutula	OV815998.1	32696068	32696365	reverse	435.0	0	206.0
Andrena_hattorfiana	OX122894.2	42137674	42137934	Andrena_bicolor	OY482664.1	35047358	35047618	reverse	427.0	0	231.0
Andrena_dorsata	OV815487.1	34128667	34129591	Andrena_bicolor	OY482664.1	35042862	35043771	forward	1157.0	0	0
Andrena_dorsata	OV815487.1	34128092	34128220	Andrena_minutula	OV815998.1	32692487	32692615	forward	217.0	0	0
Andrena_dorsata	OV815487.1	34128685	34129562	Andrena_minutula	OV815998.1	32693067	32693937	forward	1194.0	0	0
Andrena_dorsata	OV815487.1	34128669	34129572	Andrena_hattorfiana	OX122894.2	42140957	42141867	reverse	1243.0	0	0
Andrena_dorsata	OV815487.1	34128092	34128450	Andrena_bicolor	OY482664.1	35041599	35041957	forward	569.0	0	0
Andrena_bicolor	OY482664.1	35049609	35050605	Andrena_dorsata	OV815487.1	34133558	34134541	forward	1192.0	0	0
Andrena_bicolor	OY482664.1	35049609	35050656	Andrena_minutula	OV815998.1	32697614	32698616	forward	1029.0	0	0
Andrena_bicolor	OY482664.1	35049609	35050657	Andrena_hattorfiana	OX122894.2	42134931	42135982	reverse	1308.0	0	0
Andrena_dorsata	OV815487.1	34132742	34133041	Andrena_hattorfiana	OX122894.2	42137041	42137340	reverse	499.0	0	0
Andrena_dorsata	OV815487.1	34132742	34133041	Andrena_minutula	OV815998.1	32696760	32697058	forward	497.0	0	183.0
Andrena_dorsata	OV815487.1	34132742	34133041	Andrena_bicolor	OY482664.1	35048090	35048390	forward	510.0	0	202.0
Andrena_hattorfiana	OX122894.2	42143820	42144870	Andrena_dorsata	OV815487.1	34125692	34126737	reverse	1393.0	0	0
Andrena_hattorfiana	OX122894.2	42145240	42147891	Andrena_minutula	OV815998.1	32687071	32689616	reverse	2651.0	0	0
Andrena_hattorfiana	OX122894.2	42142901	42144832	Andrena_bicolor	OY482664.1	35039108	35041040	reverse	2588.0	0	0
Andrena_hattorfiana	OX122894.2	42142758	42144453	Andrena_minutula	OV815998.1	32690518	32692210	reverse	2436.0	0	0
Andrena_hattorfiana	OX122894.2	42145035	42147948	Andrena_dorsata	OV815487.1	34122392	34125241	reverse	3704.9	0	0
Andrena_hattorfiana	OX122894.2	42142926	42143357	Andrena_dorsata	OV815487.1	34127210	34127641	reverse	726.0	0	0
Andrena_minutula	OV815998.1	32694717	32694886	Andrena_dorsata	OV815487.1	34130772	34130941	forward	259.0	0	0
Andrena_minutula	OV815998.1	32694718	32695767	Andrena_hattorfiana	OX122894.2	42138252	42139304	reverse	1509.0	0	0
Andrena_dorsata	OV815487.1	34130642	34130941	Andrena_hattorfiana	OX122894.2	42139136	42139452	reverse	381.0	0	0
Andrena_dorsata	OV815487.1	34135142	34135423	Andrena_bicolor	OY482664.1	35051427	35051707	forward	475.0	0	0
Andrena_dorsata	OV815487.1	34135142	34136191	Andrena_hattorfiana	OX122894.2	42133322	42134378	reverse	1507.0	0	0
Andrena_dorsata	OV815487.1	34135142	34136191	Andrena_minutula	OV815998.1	32699138	32700164	forward	1297.0	0	0
Andrena_dorsata	OV815487.1	34135513	34136177	Andrena_bicolor	OY482664.1	35053092	35053751	forward	924.0	0	0
Andrena_hattorfiana	OX122894.2	42139631	42139897	Andrena_minutula	OV815998.1	32694151	32694417	reverse	383.0	0	0
Andrena_hattorfiana	OX122894.2	42139658	42139900	Andrena_bicolor	OY482664.1	35044411	35044653	reverse	355.0	0	75.0
Andrena_dorsata	OV815487.1	34133515	34134541	Andrena_minutula	OV815998.1	32697572	32698570	forward	1052.7	0	0
Andrena_dorsata	OV815487.1	34133539	34134541	Andrena_hattorfiana	OX122894.2	42134983	42136001	reverse	1303.0	0	0
Andrena_dorsata	OV815487.1	34125731	34126734	Andrena_bicolor	OY482664.1	35039108	35040112	forward	1356.0	0	0
Andrena_dorsata	OV815487.1	34126106	34126730	Andrena_minutula	OV815998.1	32690518	32691141	forward	970.0	0	0
Andrena_minutula	OV815998.1	32687067	32689052	Andrena_dorsata	OV815487.1	34122445	34124527	forward	1989.0	0	0
Andrena_dorsata	OV815487.1	34136642	34136915	Andrena_minutula	OV815998.1	32700451	32700716	forward	388.0	0	0
Andrena_dorsata	OV815487.1	34136642	34136984	Andrena_bicolor	OY482664.1	35054963	35055303	forward	521.0	0	0
Andrena_bicolor	OY482664.1	35051303	35051707	Andrena_hattorfiana	OX122894.2	42134095	42134502	reverse	651.0	0	0
Andrena_bicolor	OY482664.1	35051267	35051707	Andrena_minutula	OV815998.1	32698980	32699418	forward	658.0	0	0
Andrena_bicolor	OY482664.1	35042880	35043742	Andrena_minutula	OV815998.1	32693067	32693937	forward	1114.0	0	0
Andrena_bicolor	OY482664.1	35042708	35043757	Andrena_hattorfiana	OX122894.2	42140953	42142014	reverse	1275.0	0	0
Andrena_bicolor	OY482664.1	35039485	35041057	Andrena_minutula	OV815998.1	32690518	32692085	forward	2263.0	0	0
Andrena_bicolor	OY482664.1	35040584	35041015	Andrena_dorsata	OV815487.1	34127213	34127641	forward	712.0	0	0
Andrena_minutula	OV815998.1	32691612	32692043	Andrena_dorsata	OV815487.1	34127210	34127641	forward	737.0	0	0
Andrena_minutula	OV815998.1	32692251	32692616	Andrena_bicolor	OY482664.1	35041358	35041728	forward	470.0	0	0
Andrena_hattorfiana	OX122894.2	42133169	42134501	Andrena_minutula	OV815998.1	32699019	32700322	reverse	1604.0	0	0
Andrena_hattorfiana	OX122894.2	42133279	42134034	Andrena_bicolor	OY482664.1	35053058	35053800	reverse	996.0	0	0
Andrena_hattorfiana	OX122894.2	42136982	42137351	Andrena_minutula	OV815998.1	32696749	32697117	reverse	571.0	0	206.0
Andrena_hattorfiana	OX122894.2	42137033	42137352	Andrena_bicolor	OY482664.1	35048078	35048398	reverse	520.0	0	231.0
Andrena_minutula	OV815998.1	32697596	32698617	Andrena_hattorfiana	OX122894.2	42134931	42136001	reverse	1091.4	0	0
Andrena_minutula	OV815998.1	32700347	32700716	Andrena_bicolor	OY482664.1	35054858	35055234	forward	529.0	0	0
Andrena_minutula	OV815998.1	32699489	32700207	Andrena_bicolor	OY482664.1	35053092	35053800	forward	942.0	0	0
Andrena_minutula	OV815998.1	32694096	32694391	Andrena_bicolor	OY482664.1	35044359	35044654	forward	442.0	0	73.1
Andrena_minutula	OV815998.1	32693068	32693937	Andrena_hattorfiana	OX122894.2	42140968	42141850	reverse	1164.0	0	0
Andrena_hattorfiana	OX122894.2	42142121	42142302	Andrena_bicolor	OY482664.1	35041778	35041957	reverse	279.0	0	0
Andrena_minutula	OV815998.1	32696425	32697066	Andrena_bicolor	OY482664.1	35047727	35048398	forward	798.0	172.0	226.0
Andrena_dorsata	OV815487.1	34128269	34128468	Andrena_minutula	OV815998.1	32692668	32692867	forward	331.0	0	226.0
Andrena_minutula	OV815998.1	32692671	32692861	Andrena_hattorfiana	OX122894.2	42142110	42142302	reverse	327.0	0	226.0
Andrena_minutula	OV815998.1	32692668	32692849	Andrena_bicolor	OY482664.1	35041776	35041957	forward	292.0	0	226.0
Andrena_hattorfiana	OX122894.2	42120572	42123701	Andrena_minutula	OV815998.1	32708421	32711517	reverse	3572.0	102.0	139.0
Andrena_hattorfiana	OX122894.2	42122960	42123685	Andrena_dorsata	OV815487.1	34146692	34147438	reverse	1016.0	102.0	0
Andrena_hattorfiana	OX122894.2	42120597	42120896	Andrena_dorsata	OV815487.1	34151792	34152091	reverse	466.0	102.0	0
Andrena_hattorfiana	OX122894.2	42123002	42123460	Andrena_bicolor	OY482664.1	35084408	35084855	reverse	550.2	100.0	0
Andrena_hattorfiana	OX122894.2	42122160	42122589	Andrena_bicolor	OY482664.1	35085608	35086036	reverse	577.0	100.0	0
Andrena_hattorfiana	OX122894.2	42121339	42121933	Andrena_bicolor	OY482664.1	35086658	35087257	reverse	782.0	100.0	0
Andrena_hattorfiana	OX122894.2	42121257	42122799	Andrena_dorsata	OV815487.1	34149872	34151404	reverse	2021.0	102.0	0
Andrena_dorsata	OV815487.1	34140071	34141207	Andrena_bicolor	OY482664.1	35076908	35078099	forward	1403.5	0	0
Andrena_dorsata	OV815487.1	34138676	34139602	Andrena_bicolor	OY482664.1	35075082	35076006	forward	1206.0	0	0
Andrena_dorsata	OV815487.1	34138146	34140690	Andrena_hattorfiana	OX122894.2	42129163	42131650	reverse	3042.9	0	180.0
Andrena_dorsata	OV815487.1	34138148	34140690	Andrena_minutula	OV815998.1	32701317	32703809	forward	2767.0	0	0
Andrena_dorsata	OV815487.1	34142342	34142748	Andrena_hattorfiana	OX122894.2	42127767	42128173	reverse	575.0	0	180.0
Andrena_dorsata	OV815487.1	34142342	34142791	Andrena_bicolor	OY482664.1	35078986	35079435	forward	610.0	0	0
Andrena_dorsata	OV815487.1	34142342	34142791	Andrena_minutula	OV815998.1	32704776	32705227	forward	601.0	0	0
Andrena_minutula	OV815998.1	32708438	32709056	Andrena_dorsata	OV815487.1	34146693	34147314	forward	874.0	0	0
Andrena_minutula	OV815998.1	32711192	32711492	Andrena_dorsata	OV815487.1	34151792	34152091	forward	460.0	0	0
Andrena_minutula	OV815998.1	32708730	32709117	Andrena_bicolor	OY482664.1	35084435	35084855	forward	422.4	0	0
Andrena_minutula	OV815998.1	32709536	32709938	Andrena_bicolor	OY482664.1	35085608	35086005	forward	590.0	0	0
Andrena_minutula	OV815998.1	32710163	32710737	Andrena_bicolor	OY482664.1	35086658	35087257	forward	630.0	0	0
Andrena_minutula	OV815998.1	32709325	32710896	Andrena_dorsata	OV815487.1	34149857	34151491	forward	1720.0	0	0
Andrena_bicolor	OY482664.1	35076908	35078093	Andrena_hattorfiana	OX122894.2	42128612	42129791	reverse	1698.0	0	180.0
Andrena_bicolor	OY482664.1	35076908	35078047	Andrena_minutula	OV815998.1	32703200	32704316	forward	1474.0	0	0
Andrena_bicolor	OY482664.1	35075120	35076006	Andrena_hattorfiana	OX122894.2	42130241	42131113	reverse	1088.0	0	180.0
Andrena_bicolor	OY482664.1	35075073	35076007	Andrena_minutula	OV815998.1	32701815	32702760	forward	1166.0	0	0
Andrena_bicolor	OY482664.1	35081858	35082441	Andrena_hattorfiana	OX122894.2	42124883	42125467	reverse	869.0	0	0
Andrena_bicolor	OY482664.1	35081858	35082441	Andrena_dorsata	OV815487.1	34144922	34145507	forward	893.0	0	0
Andrena_bicolor	OY482664.1	35081860	35082441	Andrena_minutula	OV815998.1	32706975	32707552	forward	784.0	0	0
Andrena_dorsata	OV815487.1	34146978	34147396	Andrena_bicolor	OY482664.1	35084435	35084855	forward	527.0	0	0
Andrena_hattorfiana	OX122894.2	42125612	42126974	Andrena_bicolor	OY482664.1	35080058	35081407	reverse	1762.0	0	0
Andrena_hattorfiana	OX122894.2	42124504	42124796	Andrena_bicolor	OY482664.1	35083058	35083346	reverse	405.0	0	0
Andrena_hattorfiana	OX122894.2	42124597	42126989	Andrena_dorsata	OV815487.1	34143441	34145791	reverse	3273.0	0	0
Andrena_hattorfiana	OX122894.2	42124455	42126996	Andrena_minutula	OV815998.1	32705474	32707974	reverse	3166.0	0	0
