# species1 chromo1 start1 end1 species2 chromo2 start2 end orientation score score_against_rest_species2_genome score_against_rest_species1_genome
Andrena_trimmerana	OX578062.1	37745671	37745944	Andrena_bucephala	OX387719.1	31938942	31939212	forward	425.0	0	0
Andrena_bucephala	OX387719.1	31929222	31929424	Andrena_dorsata	OV815488.1	24180746	24180947	forward	285.0	0	0
Andrena_bucephala	OX387719.1	31928914	31929233	Andrena_bicolor	OY482665.1	48088260	48088559	forward	385.0	0	0
Andrena_bicolor	OY482665.1	48090459	48090590	Andrena_bucephala	OX387719.1	31929943	31930074	forward	161.0	0	0
Andrena_bucephala	OX387719.1	31934453	31935580	Andrena_trimmerana	OX578062.1	37740788	37741918	forward	1786.0	182.0	0
Andrena_bucephala	OX387719.1	31934453	31935551	Andrena_dorsata	OV815488.1	24176048	24177145	forward	1652.0	0	0
Andrena_trimmerana	OX578062.1	37734192	37736906	Andrena_dorsata	OV815488.1	24169046	24171743	forward	3945.0	0	0
Andrena_trimmerana	OX578062.1	37736883	37738992	Andrena_bucephala	OX387719.1	31930102	31932234	forward	3125.0	0	0
Andrena_trimmerana	OX578062.1	37734303	37736935	Andrena_bucephala	OX387719.1	31917706	31920337	forward	4407.0	0	0
Andrena_trimmerana	OX578062.1	37739023	37740041	Andrena_bicolor	OY482665.1	48081670	48082662	forward	1238.0	86.1	0
Andrena_trimmerana	OX578062.1	37740585	37741889	Andrena_dorsata	OV815488.1	24175829	24177145	forward	1707.0	0	0
Andrena_trimmerana	OX578062.1	37737349	37738393	Andrena_bicolor	OY482665.1	48079861	48080909	forward	1408.0	0	0
Andrena_trimmerana	OX578062.1	37747170	37749719	Andrena_bucephala	OX387719.1	31930700	31933234	forward	4285.0	0	0
Andrena_trimmerana	OX578062.1	37748395	37749719	Andrena_bicolor	OY482665.1	48081360	48082676	forward	1642.0	86.1	0
Andrena_trimmerana	OX578062.1	37747170	37748090	Andrena_bicolor	OY482665.1	48079985	48080909	forward	1295.0	0	0
Andrena_bucephala	OX387719.1	31942440	31943492	Andrena_trimmerana	OX578062.1	37760091	37761119	forward	1696.0	75.0	0
Andrena_trimmerana	OX578062.1	37755741	37756017	Andrena_bucephala	OX387719.1	31938038	31938314	forward	457.0	0	0
Andrena_trimmerana	OX578062.1	37755732	37756017	Andrena_bucephala	OX387719.1	31928292	31928577	forward	396.0	0	0
Andrena_trimmerana	OX578062.1	37754527	37754841	Andrena_dorsata	OV815488.1	24178796	24179095	forward	324.0	0	0
Andrena_trimmerana	OX578062.1	37754706	37754982	Andrena_bucephala	OX387719.1	31926806	31927082	forward	451.0	0	0
Andrena_dorsata	OV815488.1	24178956	24179095	Andrena_bucephala	OX387719.1	31926806	31926941	forward	183.0	0	0
Andrena_bucephala	OX387719.1	31929940	31930074	Andrena_trimmerana	OX578062.1	37758249	37758383	forward	189.0	0	0
Andrena_bucephala	OX387719.1	31931925	31933234	Andrena_bicolor	OY482665.1	48081360	48082676	forward	1600.0	0	0
Andrena_bucephala	OX387719.1	31930576	31931620	Andrena_bicolor	OY482665.1	48079861	48080909	forward	1530.0	0	0
Andrena_trimmerana	OX578062.1	37758135	37758869	Andrena_bucephala	OX387719.1	31940438	31941172	forward	1275.0	0	0
Andrena_bicolor	OY482665.1	48087660	48087944	Andrena_bucephala	OX387719.1	31938054	31938337	forward	425.0	0	0
Andrena_bicolor	OY482665.1	48087660	48087931	Andrena_bucephala	OX387719.1	31928317	31928587	forward	363.0	0	0
Andrena_bicolor	OY482665.1	48100259	48100708	Andrena_bucephala	OX387719.1	31950176	31950623	forward	664.0	0	0
Andrena_bicolor	OY482665.1	48100259	48100690	Andrena_trimmerana	OX578062.1	37767740	37768168	forward	634.0	0	0
Andrena_bucephala	OX387719.1	31946928	31947837	Andrena_bicolor	OY482665.1	48097109	48098008	forward	1251.0	0	0
Andrena_bucephala	OX387719.1	31946001	31946633	Andrena_bicolor	OY482665.1	48096209	48096808	forward	673.0	0	0
Andrena_bucephala	OX387719.1	31948314	31949656	Andrena_bicolor	OY482665.1	48098461	48099808	forward	2047.0	0	0
Andrena_bucephala	OX387719.1	31944584	31947691	Andrena_dorsata	OV815488.1	24185995	24188992	forward	3499.8	0	0
Andrena_bucephala	OX387719.1	31944500	31945546	Andrena_bicolor	OY482665.1	48094711	48095758	forward	1674.0	0	0
Andrena_bicolor	OY482665.1	48097109	48098008	Andrena_trimmerana	OX578062.1	37764538	37765449	forward	1236.0	0	0
Andrena_bicolor	OY482665.1	48097109	48097864	Andrena_dorsata	OV815488.1	24188236	24188994	forward	977.0	0	0
Andrena_trimmerana	OX578062.1	37763614	37764243	Andrena_bicolor	OY482665.1	48096210	48096808	forward	708.0	0	0
Andrena_trimmerana	OX578062.1	37765926	37767274	Andrena_bicolor	OY482665.1	48098461	48099808	forward	1997.0	0	0
Andrena_trimmerana	OX578062.1	37762193	37765303	Andrena_dorsata	OV815488.1	24185995	24188992	forward	3434.7	80.5	0
Andrena_trimmerana	OX578062.1	37762169	37763160	Andrena_bicolor	OY482665.1	48094771	48095758	forward	1546.0	0	0
Andrena_bucephala	OX387719.1	31951755	31953186	Andrena_bicolor	OY482665.1	48101466	48102893	forward	2043.0	0	0
Andrena_bicolor	OY482665.1	48096209	48096808	Andrena_dorsata	OV815488.1	24187359	24187939	forward	497.0	0	0
Andrena_bicolor	OY482665.1	48101465	48104458	Andrena_trimmerana	OX578062.1	37769718	37772737	forward	4019.0	0	0
Andrena_bicolor	OY482665.1	48103322	48104458	Andrena_bucephala	OX387719.1	31953637	31954788	forward	1515.0	0	0
Andrena_dorsata	OV815488.1	24185995	24186954	Andrena_bicolor	OY482665.1	48094795	48095757	forward	1526.0	0	0
Andrena_bucephala	OX387719.1	31944561	31949737	Andrena_trimmerana	OX578062.1	37762170	37767354	forward	8937.0	0	0
Andrena_bucephala	OX387719.1	31948066	31948264	Andrena_bicolor	OY482665.1	48098210	48098408	forward	329.0	0	0
Andrena_trimmerana	OX578062.1	37765678	37765876	Andrena_bicolor	OY482665.1	48098210	48098408	forward	324.0	0	0
Andrena_bucephala	OX387719.1	31951706	31953187	Andrena_trimmerana	OX578062.1	37769670	37771133	forward	2471.0	0	0
Andrena_bucephala	OX387719.1	31950156	31950605	Andrena_trimmerana	OX578062.1	37767720	37768169	forward	798.0	0	0
Andrena_trimmerana	OX578062.1	37771587	37772786	Andrena_bucephala	OX387719.1	31953638	31954837	forward	1962.0	0	0
Andrena_trimmerana	OX578062.1	37774019	37774809	Andrena_bicolor	OY482665.1	48105732	48106498	forward	1096.0	97.1	0
Andrena_trimmerana	OX578062.1	37775099	37775535	Andrena_bicolor	OY482665.1	48106859	48107280	forward	544.0	97.1	0
Andrena_bicolor	OY482665.1	48105999	48106558	Andrena_bucephala	OX387719.1	31956340	31956917	forward	776.6	0	102.0
Andrena_bicolor	OY482665.1	48106859	48107280	Andrena_bucephala	OX387719.1	31957132	31957568	forward	566.0	0	102.0
Andrena_trimmerana	OX578062.1	37774310	37775654	Andrena_bucephala	OX387719.1	31956341	31957687	forward	2248.0	213.0	102.0
Andrena_bucephala	OX387719.1	31984987	31985204	Andrena_bicolor	OY482665.1	48134241	48134458	forward	331.0	0	0
Andrena_bicolor	OY482665.1	48135809	48136108	Andrena_bucephala	OX387719.1	31986564	31986864	forward	488.0	0	0
Andrena_bicolor	OY482665.1	48135809	48136108	Andrena_trimmerana	OX578062.1	37804563	37804863	forward	466.0	0	0
Andrena_trimmerana	OX578062.1	37802753	37803202	Andrena_bicolor	OY482665.1	48134009	48134458	forward	665.0	0	0
Andrena_bucephala	OX387719.1	31984988	31986187	Andrena_trimmerana	OX578062.1	37802986	37804186	forward	2078.0	0	0
Andrena_bucephala	OX387719.1	31986488	31986920	Andrena_trimmerana	OX578062.1	37804487	37804919	forward	750.0	0	0
Andrena_bicolor	OY482665.1	48142552	48143008	Andrena_trimmerana	OX578062.1	37811519	37811975	forward	656.0	0	0
Andrena_bicolor	OY482665.1	48142403	48143008	Andrena_bucephala	OX387719.1	31993244	31993849	forward	826.0	0	0
Andrena_bucephala	OX387719.1	31994437	31994599	Andrena_bicolor	OY482665.1	48143596	48143758	forward	252.0	0	0
Andrena_bucephala	OX387719.1	31989671	31991885	Andrena_bicolor	OY482665.1	48138812	48141044	forward	3061.0	0	0
Andrena_bucephala	OX387719.1	31988604	31989050	Andrena_bicolor	OY482665.1	48137759	48138208	forward	573.0	0	0
Andrena_bucephala	OX387719.1	31992187	31992499	Andrena_bicolor	OY482665.1	48141346	48141658	forward	490.0	0	0
Andrena_bicolor	OY482665.1	48138812	48141658	Andrena_trimmerana	OX578062.1	37807797	37810625	forward	3868.0	0	0
Andrena_trimmerana	OX578062.1	37806741	37807157	Andrena_bicolor	OY482665.1	48137759	48138178	forward	529.0	0	0
Andrena_trimmerana	OX578062.1	37812426	37812725	Andrena_bicolor	OY482665.1	48143459	48143758	forward	433.0	0	0
Andrena_bucephala	OX387719.1	31994438	31994737	Andrena_trimmerana	OX578062.1	37812564	37812863	forward	549.0	0	0
Andrena_bucephala	OX387719.1	31988588	31991887	Andrena_trimmerana	OX578062.1	37806725	37810013	forward	5629.0	0	0
Andrena_bucephala	OX387719.1	31992188	31992637	Andrena_trimmerana	OX578062.1	37810314	37810763	forward	782.0	0	0
Andrena_trimmerana	OX578062.1	37811520	37812119	Andrena_bucephala	OX387719.1	31993394	31993993	forward	1048.0	0	0
Andrena_bicolor	OY482665.1	48145259	48145684	Andrena_bucephala	OX387719.1	31996404	31996831	forward	656.0	0	0
Andrena_bicolor	OY482665.1	48145259	48145695	Andrena_trimmerana	OX578062.1	37814520	37814957	forward	652.0	0	0
Andrena_bucephala	OX387719.1	31996388	31996837	Andrena_trimmerana	OX578062.1	37814504	37814950	forward	739.0	0	0
Andrena_bicolor	OY482665.1	48150194	48152155	Andrena_trimmerana	OX578062.1	37819211	37821169	forward	2817.0	0	0
Andrena_bicolor	OY482665.1	48150062	48152155	Andrena_bucephala	OX387719.1	32000724	32002820	forward	3038.0	0	0
Andrena_bucephala	OX387719.1	31997437	31998983	Andrena_bicolor	OY482665.1	48147009	48148558	forward	2471.0	0	0
Andrena_trimmerana	OX578062.1	37822919	37822956	Andrena_bicolor	OY482665.1	48153621	48153658	forward	71.3	0	0
Andrena_bicolor	OY482665.1	48146928	48148558	Andrena_trimmerana	OX578062.1	37815875	37817503	forward	2551.0	0	0
Andrena_bucephala	OX387719.1	32004375	32004636	Andrena_bicolor	OY482665.1	48153359	48153621	forward	462.0	0	0
Andrena_bucephala	OX387719.1	31997438	31998999	Andrena_trimmerana	OX578062.1	37815957	37817519	forward	2736.0	0	0
Andrena_bicolor	OY482665.1	48152610	48152809	Andrena_trimmerana	OX578062.1	37821624	37821823	forward	348.0	0	0
Andrena_bicolor	OY482665.1	48152623	48152809	Andrena_bucephala	OX387719.1	32003288	32003474	forward	329.0	0	0
Andrena_trimmerana	OX578062.1	37819212	37821186	Andrena_bucephala	OX387719.1	32000857	32002837	forward	3393.0	0	0
Andrena_trimmerana	OX578062.1	37821637	37821938	Andrena_bucephala	OX387719.1	32003288	32003587	forward	529.0	0	0
Andrena_bucephala	OX387719.1	32015319	32015886	Andrena_trimmerana	OX578062.1	37833419	37834008	forward	893.0	0	0
Andrena_bucephala	OX387719.1	32015272	32015844	Andrena_bicolor	OY482665.1	48164909	48165508	forward	778.0	0	0
Andrena_trimmerana	OX578062.1	37831319	37832628	Andrena_bucephala	OX387719.1	32013061	32014386	forward	2246.0	0	0
Andrena_trimmerana	OX578062.1	37831322	37832604	Andrena_bicolor	OY482665.1	48162414	48163708	forward	1927.0	0	0
Andrena_bicolor	OY482665.1	48157372	48159808	Andrena_bucephala	OX387719.1	32008387	32010835	forward	3581.0	0	0
Andrena_bicolor	OY482665.1	48157526	48159808	Andrena_trimmerana	OX578062.1	37826838	37829102	forward	3192.0	0	0
Andrena_bucephala	OX387719.1	32013037	32014362	Andrena_bicolor	OY482665.1	48162387	48163708	forward	2080.0	0	0
Andrena_trimmerana	OX578062.1	37833419	37833966	Andrena_bicolor	OY482665.1	48164956	48165508	forward	806.0	0	0
Andrena_bucephala	OX387719.1	32010910	32011788	Andrena_bicolor	OY482665.1	48160270	48161153	forward	1439.0	0	0
Andrena_bicolor	OY482665.1	48160270	48161153	Andrena_trimmerana	OX578062.1	37829177	37830045	forward	1391.0	0	0
Andrena_bucephala	OX387719.1	32008534	32011837	Andrena_trimmerana	OX578062.1	37826820	37830094	forward	5631.0	0	0
Andrena_trimmerana	OX578062.1	37830445	37830569	Andrena_bucephala	OX387719.1	32012188	32012312	forward	220.0	0	0
Andrena_trimmerana	OX578062.1	37835069	37835803	Andrena_bucephala	OX387719.1	32016949	32017684	forward	1291.0	0	0
Andrena_trimmerana	OX578062.1	37835168	37835478	Andrena_bicolor	OY482665.1	48166709	48167008	forward	425.0	0	0
Andrena_bicolor	OY482665.1	48168077	48168358	Andrena_trimmerana	OX578062.1	37836721	37837002	forward	405.0	0	0
Andrena_bicolor	OY482665.1	48168059	48168345	Andrena_bucephala	OX387719.1	32018591	32018877	forward	442.0	0	0
Andrena_bucephala	OX387719.1	32017048	32017359	Andrena_bicolor	OY482665.1	48166709	48167008	forward	416.0	0	0
Andrena_bucephala	OX387719.1	32016349	32016648	Andrena_trimmerana	OX578062.1	37834469	37834768	forward	538.0	0	0
Andrena_bucephala	OX387719.1	32016337	32016747	Andrena_bicolor	OY482665.1	48166006	48166408	forward	597.0	0	0
Andrena_trimmerana	OX578062.1	37836719	37836998	Andrena_bucephala	OX387719.1	32018607	32018886	forward	484.0	0	0
Andrena_trimmerana	OX578062.1	37834469	37834768	Andrena_bicolor	OY482665.1	48166018	48166313	forward	429.0	0	0
Andrena_trimmerana	OX578062.1	37845869	37846318	Andrena_bucephala	OX387719.1	32024521	32024970	forward	798.0	0	0
Andrena_bucephala	OX387719.1	32021017	32021316	Andrena_bicolor	OY482665.1	48170612	48170908	forward	446.0	0	200.0
Andrena_trimmerana	OX578062.1	37843176	37844518	Andrena_bicolor	OY482665.1	48171509	48172852	forward	2087.0	0	115.0
Andrena_trimmerana	OX578062.1	37843229	37844426	Andrena_bucephala	OX387719.1	32021888	32023086	forward	2085.0	0	0
Andrena_bicolor	OY482665.1	48171561	48172760	Andrena_bucephala	OX387719.1	32021887	32023086	forward	1906.0	0	0
Andrena_bucephala	OX387719.1	32021092	32021291	Andrena_trimmerana	OX578062.1	37842470	37842669	forward	359.0	0	0
Andrena_trimmerana	OX578062.1	37842470	37842669	Andrena_bicolor	OY482665.1	48170684	48170883	forward	320.0	198.0	0
Andrena_bucephala	OX387719.1	32025568	32026935	Andrena_trimmerana	OX578062.1	37846919	37848268	forward	2122.0	0	0
Andrena_bucephala	OX387719.1	32025592	32027134	Andrena_bicolor	OY482665.1	48174810	48176325	forward	2126.0	0	0
Andrena_trimmerana	OX578062.1	37846942	37848268	Andrena_bicolor	OY482665.1	48174809	48176131	forward	1655.0	0	0
Andrena_trimmerana	OX578062.1	37848775	37849618	Andrena_bucephala	OX387719.1	32027437	32028278	forward	1491.0	0	0
Andrena_trimmerana	OX578062.1	37848569	37849618	Andrena_bicolor	OY482665.1	48176427	48177445	forward	1400.0	0	0
Andrena_bucephala	OX387719.1	32027437	32028336	Andrena_bicolor	OY482665.1	48176611	48177503	forward	1400.0	0	0
Andrena_bucephala	OX387719.1	32032087	32033190	Andrena_bicolor	OY482665.1	48181191	48182308	forward	1720.0	0	0
Andrena_bucephala	OX387719.1	32032087	32034883	Andrena_trimmerana	OX578062.1	37853411	37856218	forward	4876.0	0	0
Andrena_bucephala	OX387719.1	32033486	32035386	Andrena_bicolor	OY482665.1	48182609	48184522	forward	2868.0	0	0
Andrena_bucephala	OX387719.1	32029942	32030236	Andrena_trimmerana	OX578062.1	37851269	37851563	forward	540.0	0	0
Andrena_bucephala	OX387719.1	32029258	32029546	Andrena_bicolor	OY482665.1	48178409	48178702	forward	499.0	0	0
Andrena_bucephala	OX387719.1	32029237	32029643	Andrena_trimmerana	OX578062.1	37850562	37850968	forward	741.0	0	0
Andrena_bucephala	OX387719.1	32029870	32030327	Andrena_bicolor	OY482665.1	48179009	48179458	forward	734.0	0	0
Andrena_trimmerana	OX578062.1	37851269	37851563	Andrena_bicolor	OY482665.1	48179081	48179376	forward	518.0	0	0
Andrena_bicolor	OY482665.1	48181149	48182308	Andrena_trimmerana	OX578062.1	37853369	37854526	forward	1853.0	0	0
Andrena_trimmerana	OX578062.1	37852507	37852918	Andrena_bucephala	OX387719.1	32031187	32031597	forward	732.0	0	0
Andrena_trimmerana	OX578062.1	37852469	37852877	Andrena_bicolor	OY482665.1	48180251	48180658	forward	621.0	0	0
Andrena_trimmerana	OX578062.1	37854821	37856218	Andrena_bicolor	OY482665.1	48182609	48184016	forward	2076.0	0	0
Andrena_bucephala	OX387719.1	32031187	32031556	Andrena_bicolor	OY482665.1	48180289	48180658	forward	562.0	0	0
Andrena_trimmerana	OX578062.1	37857119	37857468	Andrena_bicolor	OY482665.1	48184957	48185308	forward	555.0	0	0
Andrena_trimmerana	OX578062.1	37857132	37857430	Andrena_bucephala	OX387719.1	32035837	32036136	forward	520.0	0	0
Andrena_bicolor	OY482665.1	48184970	48185270	Andrena_bucephala	OX387719.1	32035837	32036136	forward	444.0	0	0
Andrena_bicolor	OY482665.1	48178409	48178702	Andrena_trimmerana	OX578062.1	37850583	37850871	forward	494.0	0	0
Andrena_bucephala	OX387719.1	32036887	32037184	Andrena_bicolor	OY482665.1	48186033	48186330	forward	490.0	0	0
Andrena_bucephala	OX387719.1	32036887	32037164	Andrena_trimmerana	OX578062.1	37858188	37858466	forward	492.0	0	0
Andrena_bicolor	OY482665.1	48186809	48188818	Andrena_trimmerana	OX578062.1	37858977	37860868	forward	2358.1	161.0	95.3
Andrena_bicolor	OY482665.1	48186809	48188895	Andrena_bucephala	OX387719.1	32037637	32039586	forward	2396.5	0	0
Andrena_bicolor	OY482665.1	48185912	48186310	Andrena_trimmerana	OX578062.1	37858067	37858466	forward	671.0	0	0
Andrena_trimmerana	OX578062.1	37858827	37860868	Andrena_bucephala	OX387719.1	32037487	32039510	forward	3339.0	0	0
Andrena_trimmerana	OX578062.1	37862369	37862941	Andrena_bucephala	OX387719.1	32040964	32041536	forward	981.0	0	0
Andrena_trimmerana	OX578062.1	37862369	37862968	Andrena_bicolor	OY482665.1	48190297	48190882	forward	752.0	0	0
Andrena_bucephala	OX387719.1	32040937	32041534	Andrena_bicolor	OY482665.1	48190270	48190851	forward	747.0	0	0
Andrena_bucephala	OX387719.1	32042576	32043186	Andrena_bicolor	OY482665.1	48192359	48192953	forward	793.0	0	0
Andrena_bucephala	OX387719.1	32042438	32043186	Andrena_trimmerana	OX578062.1	37863852	37864600	forward	1273.0	0	0
Andrena_bicolor	OY482665.1	48192359	48192958	Andrena_trimmerana	OX578062.1	37863990	37864605	forward	841.0	0	0
Andrena_bucephala	OX387719.1	32044736	32045637	Andrena_bicolor	OY482665.1	48194316	48195208	forward	1214.0	0	0
Andrena_bucephala	OX387719.1	32045776	32046186	Andrena_bicolor	OY482665.1	48195659	48196071	forward	496.0	0	0
Andrena_bucephala	OX387719.1	32044237	32046186	Andrena_trimmerana	OX578062.1	37865566	37867502	forward	3096.0	0	0
Andrena_trimmerana	OX578062.1	37868106	37868368	Andrena_bucephala	OX387719.1	32046787	32047049	forward	475.0	0	0
Andrena_bicolor	OY482665.1	48194316	48195208	Andrena_trimmerana	OX578062.1	37866066	37866977	forward	1173.0	0	0
Andrena_bicolor	OY482665.1	48195716	48196108	Andrena_trimmerana	OX578062.1	37867149	37867539	forward	525.0	0	0
Andrena_bucephala	OX387719.1	32048137	32048402	Andrena_trimmerana	OX578062.1	37869453	37869718	forward	448.0	0	0
Andrena_bicolor	OY482665.1	48199409	48199629	Andrena_trimmerana	OX578062.1	37870848	37871068	forward	265.0	0	0
Andrena_trimmerana	OX578062.1	37872419	37872993	Andrena_bicolor	OY482665.1	48200957	48201508	forward	752.0	0	0
Andrena_trimmerana	OX578062.1	37872451	37872900	Andrena_bucephala	OX387719.1	32051137	32051586	forward	782.0	0	0
Andrena_trimmerana	OX578062.1	37873919	37874442	Andrena_bicolor	OY482665.1	48202486	48203004	forward	752.0	0	0
Andrena_trimmerana	OX578062.1	37873919	37874486	Andrena_bucephala	OX387719.1	32052669	32053236	forward	983.0	0	0
Andrena_bicolor	OY482665.1	48202453	48203004	Andrena_bucephala	OX387719.1	32052637	32053192	forward	819.0	0	0
Andrena_bicolor	OY482665.1	48200989	48201412	Andrena_bucephala	OX387719.1	32051137	32051582	forward	544.0	0	0
Andrena_bucephala	OX387719.1	32054768	32056086	Andrena_trimmerana	OX578062.1	37876020	37877340	forward	2300.0	0	0
Andrena_bucephala	OX387719.1	32055444	32055709	Andrena_bicolor	OY482665.1	48205259	48205528	forward	219.0	0	0
Andrena_bucephala	OX387719.1	32054850	32055142	Andrena_bicolor	OY482665.1	48204662	48204958	forward	457.0	0	0
Andrena_trimmerana	OX578062.1	37875119	37875541	Andrena_bucephala	OX387719.1	32053866	32054286	forward	725.0	0	0
Andrena_trimmerana	OX578062.1	37875119	37875568	Andrena_bicolor	OY482665.1	48203667	48204119	forward	651.0	0	0
Andrena_trimmerana	OX578062.1	37876696	37876962	Andrena_bicolor	OY482665.1	48205259	48205528	forward	196.0	0	0
Andrena_trimmerana	OX578062.1	37876102	37876394	Andrena_bicolor	OY482665.1	48204662	48204958	forward	457.0	0	0
Andrena_bucephala	OX387719.1	32053837	32054286	Andrena_bicolor	OY482665.1	48203637	48204092	forward	671.0	0	0
Andrena_trimmerana	OX578062.1	37878048	37878268	Andrena_bicolor	OY482665.1	48206609	48206831	forward	355.0	0	0
Andrena_trimmerana	OX578062.1	37883052	37883351	Andrena_bicolor	OY482665.1	48212159	48212458	forward	449.0	0	0
Andrena_bicolor	OY482665.1	48212965	48213658	Andrena_trimmerana	OX578062.1	37884269	37884958	forward	1035.0	0	0
Andrena_bicolor	OY482665.1	48212961	48213658	Andrena_bucephala	OX387719.1	32063137	32063830	forward	1053.0	0	0
Andrena_trimmerana	OX578062.1	37882169	37882587	Andrena_bucephala	OX387719.1	32060918	32061336	forward	752.0	0	0
Andrena_trimmerana	OX578062.1	37882174	37882472	Andrena_bicolor	OY482665.1	48210659	48210957	forward	475.0	0	0
Andrena_trimmerana	OX578062.1	37884269	37885275	Andrena_bucephala	OX387719.1	32063141	32064147	forward	1777.0	0	0
Andrena_bucephala	OX387719.1	32060287	32060617	Andrena_trimmerana	OX578062.1	37881538	37881868	forward	579.0	0	0
Andrena_bucephala	OX387719.1	32060923	32061221	Andrena_bicolor	OY482665.1	48210659	48210957	forward	497.0	0	0
Andrena_bucephala	OX387719.1	32060287	32060620	Andrena_bicolor	OY482665.1	48210025	48210358	forward	568.0	0	0
Andrena_trimmerana	OX578062.1	37881419	37881868	Andrena_bicolor	OY482665.1	48209911	48210355	forward	654.0	0	0
Andrena_bucephala	OX387719.1	32061788	32062287	Andrena_trimmerana	OX578062.1	37882934	37883433	forward	874.0	0	0
Andrena_bucephala	OX387719.1	32061907	32062206	Andrena_bicolor	OY482665.1	48212160	48212459	forward	455.0	0	0
Andrena_trimmerana	OX578062.1	37887046	37887717	Andrena_bucephala	OX387719.1	32071237	32071906	forward	1134.0	0	0
Andrena_trimmerana	OX578062.1	37886969	37887717	Andrena_bicolor	OY482665.1	48216534	48217281	forward	1188.0	0	0
Andrena_bucephala	OX387719.1	32072800	32073711	Andrena_bicolor	OY482665.1	48218159	48219058	forward	1430.0	0	0
Andrena_bucephala	OX387719.1	32072850	32073786	Andrena_trimmerana	OX578062.1	37895369	37896305	forward	1670.0	0	0
Andrena_bucephala	OX387719.1	32072289	32072499	Andrena_bicolor	OY482665.1	48217660	48217858	forward	257.0	0	0
Andrena_bicolor	OY482665.1	48218209	48219058	Andrena_trimmerana	OX578062.1	37895369	37896230	forward	1315.0	0	0
Andrena_trimmerana	OX578062.1	37896978	37897277	Andrena_bicolor	OY482665.1	48219809	48220108	forward	449.0	0	0
Andrena_trimmerana	OX578062.1	37896607	37897318	Andrena_bucephala	OX387719.1	32074087	32074797	forward	1264.0	0	0
Andrena_bucephala	OX387719.1	32071237	32071986	Andrena_bicolor	OY482665.1	48216611	48217361	forward	1197.0	0	0
Andrena_trimmerana	OX578062.1	37885619	37886213	Andrena_bicolor	OY482665.1	48215464	48216058	forward	983.0	0	0
Andrena_trimmerana	OX578062.1	37885662	37886218	Andrena_bucephala	OX387719.1	32070037	32070593	forward	1018.0	0	0
Andrena_bicolor	OY482665.1	48215507	48216058	Andrena_bucephala	OX387719.1	32070037	32070588	forward	920.0	0	0
Andrena_bicolor	OY482665.1	48219809	48220108	Andrena_bucephala	OX387719.1	32074458	32074756	forward	470.0	0	0
Andrena_bucephala	OX387719.1	32072428	32072549	Andrena_trimmerana	OX578062.1	37894947	37895068	forward	215.0	0	0
Andrena_trimmerana	OX578062.1	37894947	37895019	Andrena_bicolor	OY482665.1	48217787	48217859	forward	108.0	0	0
Andrena_bicolor	OY482665.1	48225390	48225808	Andrena_bucephala	OX387719.1	32078858	32079276	forward	669.0	0	0
Andrena_bicolor	OY482665.1	48225371	48225774	Andrena_trimmerana	OX578062.1	37901711	37902114	forward	647.0	0	0
Andrena_bucephala	OX387719.1	32075995	32077386	Andrena_trimmerana	OX578062.1	37898823	37900214	forward	2410.0	0	0
Andrena_bucephala	OX387719.1	32075995	32077348	Andrena_bicolor	OY482665.1	48221763	48223108	forward	1951.0	0	0
Andrena_bucephala	OX387719.1	32077837	32078273	Andrena_bicolor	OY482665.1	48223607	48224008	forward	508.0	0	0
Andrena_bucephala	OX387719.1	32077837	32079246	Andrena_trimmerana	OX578062.1	37900670	37902118	forward	2378.0	0	0
Andrena_trimmerana	OX578062.1	37898822	37900176	Andrena_bicolor	OY482665.1	48221762	48223108	forward	1903.0	0	0
Andrena_bicolor	OY482665.1	48226906	48227143	Andrena_bucephala	OX387719.1	32080387	32080625	forward	368.0	0	0
Andrena_bicolor	OY482665.1	48226861	48227119	Andrena_trimmerana	OX578062.1	37903208	37903468	forward	398.0	0	0
Andrena_bicolor	OY482665.1	48223559	48224008	Andrena_trimmerana	OX578062.1	37900623	37901107	forward	558.0	0	0
Andrena_bucephala	OX387719.1	32080902	32082336	Andrena_trimmerana	OX578062.1	37903769	37905207	forward	2471.0	0	0
Andrena_bucephala	OX387719.1	32080387	32080601	Andrena_trimmerana	OX578062.1	37903253	37903468	forward	381.0	0	0
Andrena_bucephala	OX387719.1	32080951	32082336	Andrena_bicolor	OY482665.1	48227462	48228839	forward	1999.0	0	0
Andrena_bucephala	OX387719.1	32084351	32084650	Andrena_trimmerana	OX578062.1	37907219	37907518	forward	532.0	0	0
Andrena_bucephala	OX387719.1	32084287	32084736	Andrena_bicolor	OY482665.1	48230457	48230896	forward	645.0	0	0
Andrena_trimmerana	OX578062.1	37907219	37907516	Andrena_bicolor	OY482665.1	48230521	48230808	forward	409.0	0	0
Andrena_trimmerana	OX578062.1	37905505	37906556	Andrena_bucephala	OX387719.1	32082637	32083686	forward	1892.0	0	0
Andrena_trimmerana	OX578062.1	37903818	37906618	Andrena_bicolor	OY482665.1	48227462	48230143	forward	3820.7	0	0
Andrena_bucephala	OX387719.1	32082637	32083684	Andrena_bicolor	OY482665.1	48229036	48230079	forward	1722.0	0	0
Andrena_trimmerana	OX578062.1	37914197	37914868	Andrena_bucephala	OX387719.1	32091487	32092158	forward	1219.0	0	0
Andrena_trimmerana	OX578062.1	37914146	37914868	Andrena_bicolor	OY482665.1	48236313	48237036	forward	1203.0	0	0
Andrena_bucephala	OX387719.1	32093742	32094036	Andrena_bicolor	OY482665.1	48238109	48238403	forward	501.0	0	0
