# species1 chromo1 start1 end1 species2 chromo2 start2 end orientation score score_against_rest_species2_genome score_against_rest_species1_genome
Andrena_chrysosceles	OY979766.1	102967257	102967711	Andrena_fulva	OX276327.1	54016218	54016663	reverse	477.0	0	0
Andrena_chrysosceles	OY979766.1	102967186	102967631	Andrena_marginata	OZ010659.1	46866001	46866436	reverse	599.0	0	0
Andrena_praecox	OZ010728.1	62017887	62018187	Andrena_fulva	OX276327.1	54015617	54015916	forward	538.0	0	0
Andrena_praecox	OZ010728.1	62018490	62018936	Andrena_fulva	OX276327.1	54016217	54016664	forward	776.0	0	0
Andrena_praecox	OZ010728.1	62018565	62018938	Andrena_marginata	OZ010659.1	46866000	46866375	forward	494.0	0	0
Andrena_fulva	OX276327.1	54016292	54016662	Andrena_marginata	OZ010659.1	46866000	46866371	forward	497.0	0	0
Andrena_marginata	OZ010659.1	46868700	46869304	Andrena_praecox	OZ010728.1	62023333	62023955	forward	658.0	0	73.1
Andrena_marginata	OZ010659.1	46869357	46869893	Andrena_praecox	OZ010728.1	62024715	62025209	forward	598.9	0	0
Andrena_marginata	OZ010659.1	46868975	46869271	Andrena_chrysosceles	OY979766.1	102964636	102964935	reverse	412.0	0	0
Andrena_marginata	OZ010659.1	46868854	46869303	Andrena_fulva	OX276327.1	54021317	54021766	forward	599.0	0	0
Andrena_marginata	OZ010659.1	46869507	46869806	Andrena_chrysosceles	OY979766.1	102963886	102964183	reverse	414.0	0	0
Andrena_marginata	OZ010659.1	46869347	46869893	Andrena_fulva	OX276327.1	54022517	54023021	forward	605.9	0	0
Andrena_marginata	OZ010659.1	46869342	46869899	Andrena_haemorrhoa	OU342943.1	10070700	10071250	forward	713.0	0	0
Andrena_marginata	OZ010659.1	46868100	46868382	Andrena_fulva	OX276327.1	54020583	54020866	forward	457.0	0	0
Andrena_marginata	OZ010659.1	46868100	46868399	Andrena_praecox	OZ010728.1	62022769	62023069	forward	472.0	0	73.1
Andrena_marginata	OZ010659.1	46868100	46868338	Andrena_haemorrhoa	OU342943.1	10068805	10069049	forward	381.0	0	0
Andrena_marginata	OZ010659.1	46868101	46868381	Andrena_chrysosceles	OY979766.1	102965538	102965818	reverse	492.0	0	0
Andrena_marginata	OZ010659.1	46867365	46867650	Andrena_chrysosceles	OY979766.1	102966252	102966516	reverse	187.0	0	0
Andrena_fulva	OX276327.1	54020163	54020866	Andrena_praecox	OZ010728.1	62022349	62023052	forward	1273.0	0	0
Andrena_fulva	OX276327.1	54020528	54020819	Andrena_haemorrhoa	OU342943.1	10068750	10069047	forward	401.0	0	0
Andrena_fulva	OX276327.1	54020118	54020865	Andrena_chrysosceles	OY979766.1	102965538	102966279	reverse	911.0	0	0
Andrena_praecox	OZ010728.1	62022714	62023005	Andrena_haemorrhoa	OU342943.1	10068750	10069047	forward	401.0	0	0
Andrena_praecox	OZ010728.1	62023625	62023922	Andrena_chrysosceles	OY979766.1	102964636	102964935	reverse	436.0	0	0
Andrena_praecox	OZ010728.1	62023505	62023954	Andrena_fulva	OX276327.1	54021317	54021766	forward	787.0	0	0
Andrena_praecox	OZ010728.1	62022351	62023051	Andrena_chrysosceles	OY979766.1	102965538	102966231	reverse	845.0	0	0
Andrena_praecox	OZ010728.1	62024864	62025115	Andrena_chrysosceles	OY979766.1	102963933	102964185	reverse	327.0	0	0
Andrena_praecox	OZ010728.1	62024713	62025304	Andrena_fulva	OX276327.1	54022525	54023116	forward	1027.0	0	0
Andrena_praecox	OZ010728.1	62024731	62025307	Andrena_haemorrhoa	OU342943.1	10070727	10071340	forward	723.8	0	0
Andrena_haemorrhoa	OU342943.1	10068751	10069050	Andrena_chrysosceles	OY979766.1	102965580	102965872	reverse	442.0	0	0
Andrena_chrysosceles	OY979766.1	102964636	102964935	Andrena_fulva	OX276327.1	54021437	54021734	reverse	420.0	0	0
Andrena_chrysosceles	OY979766.1	102963933	102964185	Andrena_fulva	OX276327.1	54022676	54022927	reverse	316.0	0	0
Andrena_chrysosceles	OY979766.1	102963886	102964185	Andrena_haemorrhoa	OU342943.1	10070859	10071157	reverse	381.0	0	0
Andrena_fulva	OX276327.1	54022517	54023114	Andrena_haemorrhoa	OU342943.1	10070705	10071335	forward	714.8	0	0
Andrena_haemorrhoa	OU342943.1	10072502	10073099	Andrena_praecox	OZ010728.1	62027615	62028203	forward	763.0	0	0
Andrena_haemorrhoa	OU342943.1	10072500	10073079	Andrena_marginata	OZ010659.1	46870517	46871097	forward	850.0	0	0
Andrena_haemorrhoa	OU342943.1	10072500	10073099	Andrena_fulva	OX276327.1	54025159	54025740	forward	743.0	0	0
Andrena_haemorrhoa	OU342943.1	10072501	10073100	Andrena_chrysosceles	OY979766.1	102962599	102963181	reverse	804.0	0	0
Andrena_praecox	OZ010728.1	62027610	62028180	Andrena_marginata	OZ010659.1	46870514	46871094	forward	737.0	0	0
Andrena_praecox	OZ010728.1	62028443	62028668	Andrena_chrysosceles	OY979766.1	102961937	102962162	reverse	302.0	0	0
Andrena_praecox	OZ010728.1	62027610	62028279	Andrena_fulva	OX276327.1	54025156	54025816	forward	1068.0	0	0
Andrena_praecox	OZ010728.1	62027423	62028268	Andrena_chrysosceles	OY979766.1	102962536	102963395	reverse	845.0	0	0
Andrena_marginata	OZ010659.1	46870350	46871094	Andrena_fulva	OX276327.1	54024994	54025717	forward	929.0	0	0
Andrena_marginata	OZ010659.1	46870351	46871099	Andrena_chrysosceles	OY979766.1	102962618	102963339	reverse	1003.0	0	0
Andrena_fulva	OX276327.1	54024918	54025805	Andrena_chrysosceles	OY979766.1	102962536	102963416	reverse	996.0	0	0
Andrena_marginata	OZ010659.1	46880163	46880396	Andrena_haemorrhoa	OU342943.1	10077900	10078133	forward	372.0	0	0
Andrena_marginata	OZ010659.1	46880101	46880397	Andrena_chrysosceles	OY979766.1	102956904	102957200	reverse	466.0	0	0
Andrena_marginata	OZ010659.1	46880100	46880289	Andrena_praecox	OZ010728.1	62039368	62039557	forward	285.0	0	0
Andrena_marginata	OZ010659.1	46880100	46880345	Andrena_fulva	OX276327.1	54037271	54037516	forward	372.0	0	0
Andrena_haemorrhoa	OU342943.1	10077901	10078199	Andrena_chrysosceles	OY979766.1	102956848	102957137	reverse	377.0	0	0
Andrena_haemorrhoa	OU342943.1	10077900	10078025	Andrena_praecox	OZ010728.1	62039431	62039556	forward	228.0	0	0
Andrena_haemorrhoa	OU342943.1	10077900	10078082	Andrena_fulva	OX276327.1	54037334	54037516	forward	316.0	0	0
Andrena_chrysosceles	OY979766.1	102957011	102957218	Andrena_praecox	OZ010728.1	62039351	62039558	reverse	318.0	0	0
Andrena_chrysosceles	OY979766.1	102956955	102957218	Andrena_fulva	OX276327.1	54037254	54037517	reverse	394.0	0	0
Andrena_praecox	OZ010728.1	62039314	62039557	Andrena_fulva	OX276327.1	54037217	54037460	forward	435.0	0	0
Andrena_fulva	OX276327.1	54046068	54046367	Andrena_chrysosceles	OY979766.1	102954649	102954941	reverse	442.0	0	95.3
Andrena_fulva	OX276327.1	54046067	54046366	Andrena_praecox	OZ010728.1	62045826	62046125	forward	532.0	0	0
Andrena_chrysosceles	OY979766.1	102954616	102955041	Andrena_praecox	OZ010728.1	62045727	62046158	reverse	654.0	95.3	0
Andrena_chrysosceles	OY979766.1	102953316	102953546	Andrena_marginata	OZ010659.1	46884904	46885165	reverse	236.4	0	0
Andrena_chrysosceles	OY979766.1	102952262	102952561	Andrena_praecox	OZ010728.1	62056209	62056508	reverse	483.0	0	0
Andrena_marginata	OZ010659.1	46889550	46889849	Andrena_haemorrhoa	OU342943.1	10085043	10085342	forward	405.0	0	0
Andrena_marginata	OZ010659.1	46889553	46889775	Andrena_fulva	OX276327.1	54061739	54061966	forward	344.0	0	0
Andrena_haemorrhoa	OU342943.1	10084974	10085268	Andrena_fulva	OX276327.1	54061667	54061966	forward	372.0	0	0
Andrena_praecox	OZ010728.1	62065282	62065581	Andrena_fulva	OX276327.1	54061667	54061966	forward	527.0	1419.0	0
Andrena_fulva	OX276327.1	54063317	54063766	Andrena_marginata	OZ010659.1	46891051	46891486	forward	575.0	0	0
Andrena_fulva	OX276327.1	54063317	54063746	Andrena_praecox	OZ010728.1	62068528	62068957	forward	745.0	0	0
Andrena_fulva	OX276327.1	54063438	54063739	Andrena_haemorrhoa	OU342943.1	10086300	10086599	forward	446.0	0	0
Andrena_marginata	OZ010659.1	46891050	46891466	Andrena_praecox	OZ010728.1	62068527	62068957	forward	562.0	0	0
Andrena_marginata	OZ010659.1	46891172	46891459	Andrena_haemorrhoa	OU342943.1	10086300	10086599	forward	394.0	0	0
Andrena_praecox	OZ010728.1	62068649	62068950	Andrena_haemorrhoa	OU342943.1	10086300	10086599	forward	435.0	0	0
Andrena_chrysosceles	OY979766.1	102948823	102949070	Andrena_fulva	OX276327.1	54077718	54077963	reverse	396.0	0	0
Andrena_chrysosceles	OY979766.1	102948766	102949485	Andrena_haemorrhoa	OU342943.1	10090875	10091669	reverse	658.0	0	0
Andrena_chrysosceles	OY979766.1	102948823	102949228	Andrena_praecox	OZ010728.1	62079258	62079664	reverse	612.0	0	0
Andrena_chrysosceles	OY979766.1	102948810	102949210	Andrena_marginata	OZ010659.1	46896901	46897299	reverse	656.0	91.6	0
Andrena_chrysosceles	OY979766.1	102947853	102948452	Andrena_marginata	OZ010659.1	46897654	46898250	reverse	894.0	91.6	0
Andrena_chrysosceles	OY979766.1	102947730	102948488	Andrena_haemorrhoa	OU342943.1	10092001	10092738	reverse	928.0	0	0
Andrena_chrysosceles	OY979766.1	102947899	102948514	Andrena_fulva	OX276327.1	54080705	54081317	reverse	869.0	0	0
Andrena_chrysosceles	OY979766.1	102947729	102948720	Andrena_praecox	OZ010728.1	62082625	62083658	reverse	1052.7	0	0
Andrena_fulva	OX276327.1	54077717	54077962	Andrena_haemorrhoa	OU342943.1	10091369	10091616	forward	329.0	0	0
Andrena_fulva	OX276327.1	54077717	54078016	Andrena_praecox	OZ010728.1	62079418	62079719	forward	540.0	0	0
Andrena_fulva	OX276327.1	54077717	54077962	Andrena_marginata	OZ010659.1	46897040	46897285	forward	388.0	0	0
Andrena_haemorrhoa	OU342943.1	10090955	10091616	Andrena_praecox	OZ010728.1	62078993	62079663	forward	798.0	0	0
Andrena_haemorrhoa	OU342943.1	10091229	10091629	Andrena_marginata	OZ010659.1	46896900	46897298	forward	579.0	0	0
Andrena_chrysosceles	OY979766.1	102946045	102946933	Andrena_praecox	OZ010728.1	62092210	62093098	reverse	1338.0	0	191.0
Andrena_chrysosceles	OY979766.1	102946121	102946869	Andrena_haemorrhoa	OU342943.1	10095601	10096350	reverse	1101.0	0	0
Andrena_chrysosceles	OY979766.1	102946061	102946932	Andrena_marginata	OZ010659.1	46899478	46900350	reverse	1423.0	0	0
Andrena_chrysosceles	OY979766.1	102946045	102946933	Andrena_fulva	OX276327.1	54102572	54103460	reverse	1332.0	0	185.0
Andrena_praecox	OZ010728.1	62079278	62079663	Andrena_marginata	OZ010659.1	46896900	46897285	forward	603.0	0	0
Andrena_praecox	OZ010728.1	62078858	62079116	Andrena_fulva	OX276327.1	54077157	54077416	forward	424.0	0	0
Andrena_praecox	OZ010728.1	62092279	62093021	Andrena_haemorrhoa	OU342943.1	10095606	10096349	forward	1123.0	220.0	0
Andrena_praecox	OZ010728.1	62092187	62093078	Andrena_marginata	OZ010659.1	46899450	46900346	forward	1341.0	122.0	0
Andrena_praecox	OZ010728.1	62092105	62093257	Andrena_fulva	OX276327.1	54102467	54103619	forward	2074.0	231.0	231.0
Andrena_marginata	OZ010659.1	46897651	46898249	Andrena_haemorrhoa	OU342943.1	10092034	10092614	forward	763.0	0	0
Andrena_marginata	OZ010659.1	46897651	46898203	Andrena_fulva	OX276327.1	54080764	54081316	forward	811.0	0	0
Andrena_marginata	OZ010659.1	46897651	46898247	Andrena_praecox	OZ010728.1	62082944	62083540	forward	865.0	0	0
Andrena_haemorrhoa	OU342943.1	10092000	10092568	Andrena_fulva	OX276327.1	54080730	54081316	forward	713.0	78.7	0
Andrena_haemorrhoa	OU342943.1	10092000	10092737	Andrena_praecox	OZ010728.1	62082910	62083656	forward	872.0	80.5	0
Andrena_fulva	OX276327.1	54080567	54081316	Andrena_praecox	OZ010728.1	62082747	62083496	forward	1308.0	0	75.0
Andrena_haemorrhoa	OU342943.1	10095600	10096349	Andrena_marginata	OZ010659.1	46899541	46900289	forward	1157.0	0	0
Andrena_haemorrhoa	OU342943.1	10095606	10096349	Andrena_fulva	OX276327.1	54102641	54103383	forward	1140.0	0	204.0
Andrena_marginata	OZ010659.1	46899450	46900346	Andrena_fulva	OX276327.1	54102549	54103440	forward	1336.0	0	0
Andrena_praecox	OZ010728.1	62084904	62085113	Andrena_haemorrhoa	OU342943.1	10093580	10093800	forward	265.0	137.0	0
Andrena_chrysosceles	OY979766.1	102944291	102944982	Andrena_haemorrhoa	OU342943.1	10097002	10097697	reverse	972.0	0	0
Andrena_chrysosceles	OY979766.1	102944261	102944969	Andrena_fulva	OX276327.1	54105224	54105917	reverse	841.0	0	0
Andrena_chrysosceles	OY979766.1	102944312	102944969	Andrena_praecox	OZ010728.1	62094866	62095505	reverse	795.0	0	117.0
Andrena_chrysosceles	OY979766.1	102944566	102944984	Andrena_marginata	OZ010659.1	46900832	46901250	reverse	680.0	0	0
Andrena_haemorrhoa	OU342943.1	10096955	10097672	Andrena_fulva	OX276327.1	54105167	54105858	forward	754.0	0	0
Andrena_haemorrhoa	OU342943.1	10096950	10097674	Andrena_praecox	OZ010728.1	62094804	62095503	forward	778.0	0	126.0
Andrena_haemorrhoa	OU342943.1	10096972	10097415	Andrena_marginata	OZ010659.1	46900804	46901246	forward	664.0	0	0
Andrena_fulva	OX276327.1	54105167	54105858	Andrena_praecox	OZ010728.1	62094809	62095501	forward	1223.0	0	121.0
Andrena_fulva	OX276327.1	54105177	54105627	Andrena_marginata	OZ010659.1	46900800	46901249	forward	632.0	0	0
Andrena_praecox	OZ010728.1	62094819	62095269	Andrena_marginata	OZ010659.1	46900800	46901249	forward	621.0	124.0	0
Andrena_praecox	OZ010728.1	62098249	62098658	Andrena_chrysosceles	OY979766.1	102942176	102942585	reverse	614.0	0	0
Andrena_praecox	OZ010728.1	62098212	62098657	Andrena_marginata	OZ010659.1	46903201	46903646	forward	669.0	0	0
Andrena_praecox	OZ010728.1	62098241	62098657	Andrena_fulva	OX276327.1	54108617	54109033	forward	743.0	0	0
Andrena_praecox	OZ010728.1	62098269	62098562	Andrena_haemorrhoa	OU342943.1	10099500	10099793	forward	444.0	0	0
Andrena_chrysosceles	OY979766.1	102942173	102942583	Andrena_marginata	OZ010659.1	46903240	46903650	reverse	688.0	0	0
Andrena_chrysosceles	OY979766.1	102942169	102942585	Andrena_fulva	OX276327.1	54108625	54109041	reverse	632.0	0	0
Andrena_chrysosceles	OY979766.1	102942268	102942564	Andrena_haemorrhoa	OU342943.1	10099501	10099797	reverse	422.0	0	0
Andrena_marginata	OZ010659.1	46903233	46903649	Andrena_fulva	OX276327.1	54108621	54109036	forward	647.0	0	0
Andrena_marginata	OZ010659.1	46903258	46903554	Andrena_haemorrhoa	OU342943.1	10099500	10099796	forward	455.0	0	0
Andrena_fulva	OX276327.1	54108645	54108941	Andrena_haemorrhoa	OU342943.1	10099500	10099796	forward	438.0	0	0
Andrena_fulva	OX276327.1	54118667	54120016	Andrena_praecox	OZ010728.1	62108109	62109458	forward	2333.0	719.0	1310.0
Andrena_praecox	OZ010728.1	62108006	62110105	Andrena_chrysosceles	OY979766.1	102935808	102937932	reverse	2103.0	350.0	1288.0
Andrena_fulva	OX276327.1	54118668	54119960	Andrena_chrysosceles	OY979766.1	102936540	102937829	reverse	1343.0	1334.0	1288.0
Andrena_haemorrhoa	OU342943.1	10113450	10114049	Andrena_praecox	OZ010728.1	62117320	62117919	forward	904.0	0	0
Andrena_haemorrhoa	OU342943.1	10113451	10114050	Andrena_chrysosceles	OY979766.1	102917171	102917769	reverse	907.0	0	0
Andrena_haemorrhoa	OU342943.1	10113450	10114049	Andrena_fulva	OX276327.1	54126970	54127569	forward	915.0	0	0
Andrena_haemorrhoa	OU342943.1	10113658	10114049	Andrena_marginata	OZ010659.1	46917302	46917692	forward	656.0	0	0
Andrena_praecox	OZ010728.1	62118708	62119013	Andrena_marginata	OZ010659.1	46918503	46918799	forward	451.0	0	0
Andrena_praecox	OZ010728.1	62117256	62118155	Andrena_chrysosceles	OY979766.1	102916936	102917834	reverse	1295.0	0	0
Andrena_praecox	OZ010728.1	62116230	62116537	Andrena_chrysosceles	OY979766.1	102918593	102918899	reverse	429.0	0	0
Andrena_praecox	OZ010728.1	62117297	62118166	Andrena_fulva	OX276327.1	54126947	54127816	forward	1568.0	0	0
Andrena_praecox	OZ010728.1	62118667	62118967	Andrena_haemorrhoa	OU342943.1	10114802	10115095	forward	411.0	0	0
Andrena_praecox	OZ010728.1	62116208	62116646	Andrena_fulva	OX276327.1	54125878	54126316	forward	767.0	0	0
Andrena_praecox	OZ010728.1	62116225	62116524	Andrena_marginata	OZ010659.1	46915951	46916249	forward	409.0	0	0
Andrena_praecox	OZ010728.1	62118749	62119019	Andrena_chrysosceles	OY979766.1	102916083	102916335	reverse	329.0	0	0
Andrena_praecox	OZ010728.1	62117532	62118126	Andrena_marginata	OZ010659.1	46917306	46917899	forward	942.0	0	0
Andrena_praecox	OZ010728.1	62118606	62118905	Andrena_fulva	OX276327.1	54128267	54128566	forward	538.0	0	0
Andrena_praecox	OZ010728.1	62116227	62116599	Andrena_haemorrhoa	OU342943.1	10112329	10112699	forward	532.0	0	0
Andrena_marginata	OZ010659.1	46918500	46918754	Andrena_haemorrhoa	OU342943.1	10114840	10115096	forward	401.0	0	0
Andrena_marginata	OZ010659.1	46918544	46918800	Andrena_chrysosceles	OY979766.1	102916088	102916335	reverse	361.0	0	113.0
Andrena_marginata	OZ010659.1	46918503	46918700	Andrena_fulva	OX276327.1	54128369	54128566	forward	339.0	0	0
Andrena_chrysosceles	OY979766.1	102916936	102917786	Andrena_fulva	OX276327.1	54126954	54127805	reverse	1256.0	0	0
Andrena_chrysosceles	OY979766.1	102916964	102917563	Andrena_marginata	OZ010659.1	46917301	46917900	reverse	1009.0	0	0
Andrena_chrysosceles	OY979766.1	102918593	102918899	Andrena_fulva	OX276327.1	54125900	54126207	reverse	440.0	0	0
Andrena_chrysosceles	OY979766.1	102918605	102919248	Andrena_marginata	OZ010659.1	46915651	46916250	reverse	773.0	0	0
Andrena_chrysosceles	OY979766.1	102919132	102919577	Andrena_fulva	OX276327.1	54124368	54124813	reverse	630.0	0	0
Andrena_chrysosceles	OY979766.1	102919124	102920081	Andrena_praecox	OZ010728.1	62114198	62115156	reverse	1299.0	0	0
Andrena_chrysosceles	OY979766.1	102918587	102918976	Andrena_haemorrhoa	OU342943.1	10112256	10112644	reverse	531.0	0	0
Andrena_fulva	OX276327.1	54127182	54127776	Andrena_marginata	OZ010659.1	46917306	46917899	forward	948.0	0	0
Andrena_haemorrhoa	OU342943.1	10114886	10115097	Andrena_chrysosceles	OY979766.1	102916133	102916335	reverse	278.0	0	159.0
Andrena_haemorrhoa	OU342943.1	10114800	10115042	Andrena_fulva	OX276327.1	54128326	54128566	forward	375.0	0	0
Andrena_fulva	OX276327.1	54125895	54126194	Andrena_marginata	OZ010659.1	46915951	46916249	forward	420.0	0	0
Andrena_fulva	OX276327.1	54125897	54126269	Andrena_haemorrhoa	OU342943.1	10112329	10112699	forward	532.0	0	0
Andrena_marginata	OZ010659.1	46915650	46915768	Andrena_fulva	OX276327.1	54124696	54124814	forward	187.0	0	0
Andrena_marginata	OZ010659.1	46915650	46915773	Andrena_praecox	OZ010728.1	62115031	62115155	forward	191.0	0	0
Andrena_marginata	OZ010659.1	46915949	46916249	Andrena_haemorrhoa	OU342943.1	10112325	10112625	forward	462.0	0	0
Andrena_chrysosceles	OY979766.1	102916178	102916335	Andrena_fulva	OX276327.1	54128410	54128567	reverse	270.0	0	0
Andrena_fulva	OX276327.1	54124367	54124816	Andrena_praecox	OZ010728.1	62114702	62115151	forward	832.0	0	0
Andrena_marginata	OZ010659.1	46921765	46922700	Andrena_chrysosceles	OY979766.1	102913448	102914383	reverse	1480.0	174.0	0
Andrena_marginata	OZ010659.1	46921837	46922700	Andrena_haemorrhoa	OU342943.1	10253286	10254149	reverse	998.0	154.0	0
Andrena_chrysosceles	OY979766.1	102912848	102913147	Andrena_marginata	OZ010659.1	46923001	46923300	reverse	460.0	0	0
Andrena_chrysosceles	OY979766.1	102913419	102914311	Andrena_haemorrhoa	OU342943.1	10253257	10254149	forward	1018.0	0	0
Andrena_chrysosceles	OY979766.1	102912588	102913108	Andrena_haemorrhoa	OU342943.1	10252441	10252946	forward	627.0	0	0
Andrena_marginata	OZ010659.1	46923042	46923300	Andrena_haemorrhoa	OU342943.1	10252692	10252944	reverse	307.0	0	0
Andrena_marginata	OZ010659.1	46925102	46925400	Andrena_haemorrhoa	OU342943.1	10250619	10250917	reverse	409.0	0	0
Andrena_chrysosceles	OY979766.1	102908145	102910128	Andrena_marginata	OZ010659.1	46926001	46928000	reverse	3009.0	0	0
Andrena_chrysosceles	OY979766.1	102907636	102909315	Andrena_haemorrhoa	OU342943.1	10247454	10249182	forward	2334.7	0	0
Andrena_chrysosceles	OY979766.1	102909626	102910163	Andrena_haemorrhoa	OU342943.1	10249500	10250036	forward	793.0	0	0
Andrena_marginata	OZ010659.1	46926806	46928550	Andrena_haemorrhoa	OU342943.1	10247462	10249199	reverse	2545.0	0	0
Andrena_marginata	OZ010659.1	46926001	46926502	Andrena_haemorrhoa	OU342943.1	10249500	10250001	reverse	745.0	0	0
Andrena_haemorrhoa	OU342943.1	10244785	10246649	Andrena_chrysosceles	OY979766.1	102904907	102906778	forward	1627.6	0	0
Andrena_haemorrhoa	OU342943.1	10244827	10245359	Andrena_marginata	OZ010659.1	46930828	46931345	reverse	510.0	75.0	0
Andrena_haemorrhoa	OU342943.1	10245602	10246649	Andrena_marginata	OZ010659.1	46929418	46930500	reverse	1295.3	75.0	0
Andrena_chrysosceles	OY979766.1	102904909	102905450	Andrena_marginata	OZ010659.1	46930801	46931394	reverse	451.0	0	0
Andrena_chrysosceles	OY979766.1	102905745	102907035	Andrena_marginata	OZ010659.1	46929158	46930500	reverse	1779.0	0	0
Andrena_chrysosceles	OY979766.1	102903840	102904138	Andrena_marginata	OZ010659.1	46932451	46932750	reverse	525.0	0	0
Andrena_chrysosceles	OY979766.1	102903754	102904013	Andrena_haemorrhoa	OU342943.1	10243544	10243799	forward	339.0	0	0
Andrena_marginata	OZ010659.1	46932577	46932750	Andrena_haemorrhoa	OU342943.1	10243625	10243799	reverse	283.0	0	0
Andrena_haemorrhoa	OU342943.1	10241701	10241995	Andrena_chrysosceles	OY979766.1	102901935	102902235	forward	385.0	0	0
Andrena_haemorrhoa	OU342943.1	10241701	10241999	Andrena_marginata	OZ010659.1	46934313	46934618	reverse	392.0	0	0
Andrena_chrysosceles	OY979766.1	102901072	102902235	Andrena_marginata	OZ010659.1	46934317	46935450	reverse	1600.7	0	0
Andrena_chrysosceles	OY979766.1	102901186	102901497	Andrena_haemorrhoa	OU342943.1	10240955	10241249	forward	390.0	0	0
Andrena_marginata	OZ010659.1	46935053	46935364	Andrena_haemorrhoa	OU342943.1	10240956	10241249	reverse	379.1	0	0
Andrena_chrysosceles	OY979766.1	102901649	102901835	Andrena_haemorrhoa	OU342943.1	10241413	10241600	forward	296.0	0	0
Andrena_haemorrhoa	OU342943.1	10241413	10241600	Andrena_marginata	OZ010659.1	46934719	46934904	reverse	279.0	0	0
Andrena_haemorrhoa	OU342943.1	10237800	10238039	Andrena_marginata	OZ010659.1	46938601	46938840	reverse	411.0	0	0
Andrena_haemorrhoa	OU342943.1	10237847	10238099	Andrena_chrysosceles	OY979766.1	102898189	102898441	forward	424.0	0	0
Andrena_marginata	OZ010659.1	46938601	46938793	Andrena_chrysosceles	OY979766.1	102898189	102898381	reverse	329.0	0	0
Andrena_marginata	OZ010659.1	46937317	46937615	Andrena_haemorrhoa	OU342943.1	10239000	10239299	reverse	431.0	0	0
Andrena_marginata	OZ010659.1	46936987	46937700	Andrena_chrysosceles	OY979766.1	102899269	102899979	reverse	1194.0	0	0
Andrena_haemorrhoa	OU342943.1	10239000	10239299	Andrena_chrysosceles	OY979766.1	102899354	102899651	forward	448.0	0	0
Andrena_haemorrhoa	OU342943.1	10236445	10237155	Andrena_fulva	OX276327.1	54344004	54344716	forward	1055.0	0	0
Andrena_haemorrhoa	OU342943.1	10236446	10237172	Andrena_marginata	OZ010659.1	46942223	46942950	reverse	1072.0	0	0
Andrena_haemorrhoa	OU342943.1	10236451	10237141	Andrena_chrysosceles	OY979766.1	102896139	102896829	forward	1072.0	0	0
Andrena_fulva	OX276327.1	54344005	54344716	Andrena_marginata	OZ010659.1	46942240	46942950	reverse	1037.0	0	0
Andrena_fulva	OX276327.1	54343971	54344706	Andrena_chrysosceles	OY979766.1	102896103	102896833	forward	1083.0	0	0
Andrena_marginata	OZ010659.1	46942250	46942945	Andrena_chrysosceles	OY979766.1	102896139	102896833	reverse	1129.0	0	0
Andrena_marginata	OZ010659.1	46946401	46946850	Andrena_chrysosceles	OY979766.1	102894623	102895074	reverse	728.0	0	0
Andrena_marginata	OZ010659.1	46946401	46946592	Andrena_haemorrhoa	OU342943.1	10222200	10222391	reverse	350.0	0	0
Andrena_marginata	OZ010659.1	46946401	46946810	Andrena_fulva	OX276327.1	54337967	54338363	reverse	446.0	0	0
Andrena_haemorrhoa	OU342943.1	10221450	10221720	Andrena_fulva	OX276327.1	54337234	54337515	forward	272.0	0	0
Andrena_haemorrhoa	OU342943.1	10221450	10221725	Andrena_chrysosceles	OY979766.1	102893521	102893796	forward	339.0	0	0
Andrena_haemorrhoa	OU342943.1	10221450	10221640	Andrena_marginata	OZ010659.1	46948506	46948694	reverse	274.0	0	0
Andrena_fulva	OX276327.1	54337217	54337515	Andrena_chrysosceles	OY979766.1	102893504	102893791	forward	298.0	0	0
Andrena_fulva	OX276327.1	54337217	54337426	Andrena_marginata	OZ010659.1	46948503	46948711	reverse	259.0	0	0
Andrena_chrysosceles	OY979766.1	102893264	102893712	Andrena_marginata	OZ010659.1	46948504	46948950	reverse	756.0	0	0
Andrena_chrysosceles	OY979766.1	102894883	102895156	Andrena_haemorrhoa	OU342943.1	10222200	10222473	forward	490.0	0	0
Andrena_chrysosceles	OY979766.1	102894663	102895162	Andrena_fulva	OX276327.1	54337967	54338451	forward	604.0	0	0
Andrena_haemorrhoa	OU342943.1	10222200	10222493	Andrena_fulva	OX276327.1	54338172	54338465	forward	488.0	0	0
Andrena_praecox	OZ010728.1	62319758	62320036	Andrena_haemorrhoa	OU342943.1	10215471	10215749	forward	377.0	102.0	285.0
Andrena_praecox	OZ010728.1	62319788	62320197	Andrena_chrysosceles	OY979766.1	102889706	102890085	forward	485.5	0	0
Andrena_praecox	OZ010728.1	62319758	62320048	Andrena_fulva	OX276327.1	54328376	54328666	forward	521.0	93.5	110.0
Andrena_praecox	OZ010728.1	62319789	62320080	Andrena_marginata	OZ010659.1	46953600	46953858	reverse	307.4	87.9	0
Andrena_haemorrhoa	OU342943.1	10215462	10215749	Andrena_fulva	OX276327.1	54328367	54328654	forward	388.0	279.0	102.0
Andrena_chrysosceles	OY979766.1	102888723	102889154	Andrena_praecox	OZ010728.1	62315108	62315531	forward	592.0	0	0
Andrena_chrysosceles	OY979766.1	102889706	102889936	Andrena_fulva	OX276327.1	54328406	54328666	forward	233.5	0	0
Andrena_chrysosceles	OY979766.1	102889156	102889716	Andrena_praecox	OZ010728.1	62316158	62316716	forward	713.0	0	0
